ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,Timestamp,DynamicPrice,OccupancyRate,PriceChange
9952,Others-CCCPS105a,2009,26.14747299,91.72804914,1494,car,average,5,0,2016-11-17 14:04:00,12.230960676953709,0.7436535589845694,2.2309606769537087
11264,Others-CCCPS119a,2803,26.14754061,91.72797041,638,car,high,6,0,2016-11-17 14:04:00,10.682839814484481,0.22761327149482696,0.6828398144844812
12576,Others-CCCPS135a,3883,26.14749943,91.72800489,3278,truck,average,6,0,2016-11-17 14:04:00,12.53257790368272,0.8441926345609065,2.5325779036827196
13888,Others-CCCPS202,2937,26.14749053,91.72799688,1438,bike,high,7,0,2016-11-17 14:04:00,11.468845760980592,0.4896152536601975,1.4688457609805923
15200,Others-CCCPS8,1322,26.14754886,91.72799519,899,car,average,5,0,2016-11-17 14:04:00,12.040090771558244,0.6800302571860817,2.040090771558244
16512,Others-CCCPS98,3103,26.14749998,91.72797778,1227,car,high,7,0,2016-11-17 14:04:00,11.186271350306155,0.3954237834353851,1.1862713503061553
17824,Shopping,1920,26.15050395,91.73353109,1481,car,average,5,0,2016-11-17 14:04:00,12.3140625,0.7713541666666667,2.3140625000000004
769,BHMBCCMKT01,577,26.14453614,91.73617216,175,car,average,4,0,2016-11-17 14:30:00,10.909878682842288,0.30329289428076256,0.9098786828422885
2081,BHMBCCTHL01,387,26.14449459,91.73620513,393,bike,average,4,0,2016-11-17 14:30:00,13.046511627906977,1.0155038759689923,3.046511627906977
3393,BHMEURBRD01,470,26.14901995,91.7395035,442,car,average,4,0,2016-11-17 14:30:00,12.821276595744681,0.9404255319148936,2.8212765957446813
4705,BHMMBMMBX01,687,20.0000347,78.00000286,587,car,average,4,0,2016-11-17 14:30:00,12.563318777292576,0.8544395924308588,2.563318777292576
6017,BHMNCPHST01,1200,26.14001386,91.73099967,792,bike,average,5,0,2016-11-17 14:30:00,11.98,0.66,1.9800000000000004
7329,BHMNCPNST01,485,26.14004753,91.73097233,381,car,average,4,0,2016-11-17 14:30:00,12.356701030927836,0.7855670103092783,2.3567010309278356
8641,Broad Street,690,26.13795775,91.74099445,645,car,average,4,0,2016-11-17 14:30:00,12.804347826086957,0.9347826086956522,2.804347826086957
9953,Others-CCCPS105a,2009,26.14747299,91.72804914,1480,car,average,5,0,2016-11-17 14:30:00,12.21005475360876,0.7366849178695869,2.2100547536087607
11265,Others-CCCPS119a,2803,26.14754061,91.72797041,604,car,average,5,0,2016-11-17 14:30:00,10.646450231894399,0.21548341063146628,0.6464502318943985
12577,Others-CCCPS135a,3883,26.14749943,91.72800489,3233,cycle,average,5,0,2016-11-17 14:30:00,12.49781097089879,0.8326036569662632,2.49781097089879
13889,Others-CCCPS202,2937,26.14749053,91.72799688,1419,car,average,5,0,2016-11-17 14:30:00,11.44943820224719,0.48314606741573035,1.4494382022471903
15201,Others-CCCPS8,1322,26.14754886,91.72799519,893,car,average,5,0,2016-11-17 14:30:00,12.026475037821482,0.6754916792738276,2.0264750378214824
16513,Others-CCCPS98,3103,26.14749998,91.72797778,1179,car,average,5,0,2016-11-17 14:30:00,11.139864647115694,0.3799548823718982,1.1398646471156937
17825,Shopping,1920,26.15050395,91.73353109,1462,car,high,7,0,2016-11-17 14:30:00,12.284375,0.7614583333333333,2.2843750000000007
770,BHMBCCMKT01,577,26.14453614,91.73617216,150,car,average,4,0,2016-11-17 14:58:00,10.779896013864818,0.25996533795493937,0.7798960138648177
2082,BHMBCCTHL01,387,26.14449459,91.73620513,400,bike,average,4,0,2016-11-17 14:58:00,13.10077519379845,1.0335917312661498,3.10077519379845
3394,BHMEURBRD01,470,26.14901995,91.7395035,430,bike,average,5,0,2016-11-17 14:58:00,12.74468085106383,0.9148936170212766,2.74468085106383
4706,BHMMBMMBX01,687,20.0000347,78.00000286,555,car,average,5,0,2016-11-17 14:58:00,12.4235807860262,0.8078602620087336,2.4235807860262
6018,BHMNCPHST01,1200,26.14001386,91.73099967,749,truck,average,4,0,2016-11-17 14:58:00,11.8725,0.6241666666666666,1.8725000000000005
7330,BHMNCPNST01,485,26.14004753,91.73097233,372,car,average,5,0,2016-11-17 14:58:00,12.301030927835052,0.7670103092783506,2.3010309278350523
8642,Broad Street,690,26.13795775,91.74099445,628,car,average,5,0,2016-11-17 14:58:00,12.730434782608697,0.9101449275362319,2.7304347826086968
9954,Others-CCCPS105a,2009,26.14747299,91.72804914,1430,car,average,5,0,2016-11-17 14:58:00,12.135390741662519,0.7117969138875062,2.135390741662519
11266,Others-CCCPS119a,2803,26.14754061,91.72797041,594,bike,average,4,0,2016-11-17 14:58:00,10.635747413485552,0.21191580449518374,0.6357474134855519
12578,Others-CCCPS135a,3883,26.14749943,91.72800489,3125,car,average,5,0,2016-11-17 14:58:00,12.414370332217358,0.8047901107391192,2.4143703322173575
13890,Others-CCCPS202,2937,26.14749053,91.72799688,1400,car,average,5,0,2016-11-17 14:58:00,11.43003064351379,0.47667688117126317,1.4300306435137902
15202,Others-CCCPS8,1322,26.14754886,91.72799519,875,car,average,4,0,2016-11-17 14:58:00,11.985627836611195,0.6618759455370651,1.9856278366111955
16514,Others-CCCPS98,3103,26.14749998,91.72797778,1121,truck,average,5,0,2016-11-17 14:58:00,11.083789880760554,0.36126329358685144,1.0837898807605537
17826,Shopping,1920,26.15050395,91.73353109,1404,car,average,5,0,2016-11-17 14:58:00,12.19375,0.73125,2.1937499999999996
771,BHMBCCMKT01,577,26.14453614,91.73617216,136,car,low,2,0,2016-11-17 15:30:00,10.707105719237434,0.23570190641247835,0.7071057192374344
2083,BHMBCCTHL01,387,26.14449459,91.73620513,375,car,low,2,0,2016-11-17 15:30:00,12.906976744186046,0.9689922480620154,2.9069767441860463
3395,BHMEURBRD01,470,26.14901995,91.7395035,401,car,low,2,0,2016-11-17 15:30:00,12.559574468085106,0.8531914893617021,2.5595744680851062
4707,BHMMBMMBX01,687,20.0000347,78.00000286,526,truck,low,2,0,2016-11-17 15:30:00,12.296943231441048,0.7656477438136827,2.2969432314410483
6019,BHMNCPHST01,1200,26.14001386,91.73099967,703,car,low,3,0,2016-11-17 15:30:00,11.7575,0.5858333333333333,1.7575000000000003
7331,BHMNCPNST01,485,26.14004753,91.73097233,363,car,low,3,0,2016-11-17 15:30:00,12.245360824742267,0.7484536082474227,2.245360824742267
8643,Broad Street,690,26.13795775,91.74099445,598,car,low,3,0,2016-11-17 15:30:00,12.6,0.8666666666666667,2.5999999999999996
9955,Others-CCCPS105a,2009,26.14747299,91.72804914,1359,truck,low,3,0,2016-11-17 15:30:00,12.029367844698855,0.6764559482329517,2.0293678446988554
11267,Others-CCCPS119a,2803,26.14754061,91.72797041,551,car,low,3,0,2016-11-17 15:30:00,10.589725294327506,0.19657509810916876,0.589725294327506
12579,Others-CCCPS135a,3883,26.14749943,91.72800489,2942,truck,low,3,0,2016-11-17 15:30:00,12.272984805562709,0.7576616018542364,2.272984805562709
13891,Others-CCCPS202,2937,26.14749053,91.72799688,1336,bike,low,3,0,2016-11-17 15:30:00,11.364657814096017,0.45488593803200544,1.3646578140960166
15203,Others-CCCPS8,1322,26.14754886,91.72799519,833,car,low,3,0,2016-11-17 15:30:00,11.890317700453858,0.630105900151286,1.890317700453858
16515,Others-CCCPS98,3103,26.14749998,91.72797778,1065,car,low,3,0,2016-11-17 15:30:00,11.02964872703835,0.34321624234611664,1.0296487270383494
17827,Shopping,1920,26.15050395,91.73353109,1331,car,low,3,0,2016-11-17 15:30:00,12.0796875,0.6932291666666667,2.0796875000000004
772,BHMBCCMKT01,577,26.14453614,91.73617216,130,car,low,2,0,2016-11-17 15:58:00,10.675909878682843,0.22530329289428075,0.6759098786828428
2084,BHMBCCTHL01,387,26.14449459,91.73620513,365,truck,low,2,0,2016-11-17 15:58:00,12.829457364341085,0.9431524547803618,2.829457364341085
3396,BHMEURBRD01,470,26.14901995,91.7395035,371,car,low,3,0,2016-11-17 15:58:00,12.368085106382978,0.7893617021276595,2.3680851063829778
4708,BHMMBMMBX01,687,20.0000347,78.00000286,504,car,low,3,0,2016-11-17 15:58:00,12.200873362445416,0.7336244541484717,2.2008733624454155
6020,BHMNCPHST01,1200,26.14001386,91.73099967,673,car,low,3,0,2016-11-17 15:58:00,11.6825,0.5608333333333333,1.6824999999999992
7332,BHMNCPNST01,485,26.14004753,91.73097233,350,car,low,3,0,2016-11-17 15:58:00,12.164948453608247,0.7216494845360825,2.164948453608247
8644,Broad Street,690,26.13795775,91.74099445,558,car,low,3,0,2016-11-17 15:58:00,12.42608695652174,0.808695652173913,2.42608695652174
9956,Others-CCCPS105a,2009,26.14747299,91.72804914,1298,car,low,3,0,2016-11-17 15:58:00,11.93827775012444,0.6460925833748133,1.9382777501244401
11268,Others-CCCPS119a,2803,26.14754061,91.72797041,518,car,low,3,0,2016-11-17 15:58:00,10.554405993578309,0.18480199785943632,0.5544059935783086
12580,Others-CCCPS135a,3883,26.14749943,91.72800489,2782,bike,low,3,0,2016-11-17 15:58:00,12.14936904455318,0.7164563481843935,2.149369044553181
13892,Others-CCCPS202,2937,26.14749053,91.72799688,1273,car,low,3,0,2016-11-17 15:58:00,11.300306435137896,0.4334354783792986,1.3003064351378963
15204,Others-CCCPS8,1322,26.14754886,91.72799519,794,bike,low,3,0,2016-11-17 15:58:00,11.8018154311649,0.6006051437216339,1.8018154311649006
16516,Others-CCCPS98,3103,26.14749998,91.72797778,1007,car,low,3,0,2016-11-17 15:58:00,10.97357396068321,0.3245246535610699,0.9735739606832094
17828,Shopping,1920,26.15050395,91.73353109,1249,truck,low,3,0,2016-11-17 15:58:00,11.9515625,0.6505208333333333,1.9515624999999996
773,BHMBCCMKT01,577,26.14453614,91.73617216,114,car,low,2,0,2016-11-17 16:31:00,10.592720970537261,0.1975736568457539,0.5927209705372611
2085,BHMBCCTHL01,387,26.14449459,91.73620513,342,bike,low,2,0,2016-11-17 16:31:00,12.651162790697676,0.8837209302325582,2.6511627906976756
3397,BHMEURBRD01,470,26.14901995,91.7395035,326,car,low,2,0,2016-11-17 16:31:00,12.080851063829787,0.6936170212765957,2.080851063829787
4709,BHMMBMMBX01,687,20.0000347,78.00000286,456,car,low,2,0,2016-11-17 16:31:00,11.991266375545852,0.6637554585152838,1.9912663755458517
6021,BHMNCPHST01,1200,26.14001386,91.73099967,567,bike,average,3,0,2016-11-17 16:31:00,11.4175,0.4725,1.4175000000000004
7333,BHMNCPNST01,485,26.14004753,91.73097233,337,car,low,2,0,2016-11-17 16:31:00,12.084536082474227,0.6948453608247422,2.0845360824742265
8645,Broad Street,690,26.13795775,91.74099445,489,car,low,1,0,2016-11-17 16:31:00,12.126086956521739,0.7086956521739131,2.126086956521739
9957,Others-CCCPS105a,2009,26.14747299,91.72804914,1206,car,low,2,0,2016-11-17 16:31:00,11.800895968143355,0.600298656047785,1.8008959681433545
11269,Others-CCCPS119a,2803,26.14754061,91.72797041,467,car,average,3,0,2016-11-17 16:31:00,10.499821619693186,0.1666072065643953,0.4998216196931864
12581,Others-CCCPS135a,3883,26.14749943,91.72800489,2438,bike,low,2,0,2016-11-17 16:31:00,11.883595158382693,0.6278650527942312,1.8835951583826933
13893,Others-CCCPS202,2937,26.14749053,91.72799688,1168,cycle,average,3,0,2016-11-17 16:31:00,11.193054136874363,0.39768471229145386,1.1930541368743626
15205,Others-CCCPS8,1322,26.14754886,91.72799519,750,car,low,2,0,2016-11-17 16:31:00,11.70196671709531,0.56732223903177,1.7019667170953099
16517,Others-CCCPS98,3103,26.14749998,91.72797778,918,bike,low,2,0,2016-11-17 16:31:00,10.887528198517563,0.2958427328391879,0.8875281985175629
17829,Shopping,1920,26.15050395,91.73353109,1073,car,low,2,0,2016-11-17 16:31:00,11.6765625,0.5588541666666667,1.6765624999999993
774,BHMBCCMKT01,577,26.14453614,91.73617216,35,car,low,1,0,2016-11-18 08:01:00,10.181975736568457,0.060658578856152515,0.18197573656845734
775,BHMBCCMKT01,577,26.14453614,91.73617216,35,car,low,1,0,2016-11-18 08:01:00,10.181975736568457,0.060658578856152515,0.18197573656845734
2086,BHMBCCTHL01,387,26.14449459,91.73620513,129,cycle,low,1,0,2016-11-18 08:01:00,11.0,0.3333333333333333,1.0
2087,BHMBCCTHL01,387,26.14449459,91.73620513,129,bike,average,2,0,2016-11-18 08:01:00,11.0,0.3333333333333333,1.0
3398,BHMEURBRD01,470,26.14901995,91.7395035,160,car,low,2,0,2016-11-18 08:01:00,11.02127659574468,0.3404255319148936,1.0212765957446805
3399,BHMEURBRD01,470,26.14901995,91.7395035,160,bike,low,2,0,2016-11-18 08:01:00,11.02127659574468,0.3404255319148936,1.0212765957446805
4710,BHMMBMMBX01,687,20.0000347,78.00000286,209,car,low,2,0,2016-11-18 08:01:00,10.912663755458516,0.3042212518195051,0.9126637554585155
4711,BHMMBMMBX01,687,20.0000347,78.00000286,209,car,average,2,0,2016-11-18 08:01:00,10.912663755458516,0.3042212518195051,0.9126637554585155
6022,BHMNCPHST01,1200,26.14001386,91.73099967,219,car,low,3,0,2016-11-18 08:01:00,10.5475,0.1825,0.5474999999999994
6023,BHMNCPHST01,1200,26.14001386,91.73099967,219,cycle,low,2,0,2016-11-18 08:01:00,10.5475,0.1825,0.5474999999999994
7334,BHMNCPNST01,485,26.14004753,91.73097233,187,car,low,2,0,2016-11-18 08:01:00,11.156701030927834,0.38556701030927837,1.1567010309278345
7335,BHMNCPNST01,485,26.14004753,91.73097233,187,car,low,2,0,2016-11-18 08:01:00,11.156701030927834,0.38556701030927837,1.1567010309278345
8646,Broad Street,690,26.13795775,91.74099445,222,cycle,low,1,0,2016-11-18 08:01:00,10.965217391304348,0.3217391304347826,0.965217391304348
8647,Broad Street,690,26.13795775,91.74099445,222,bike,low,2,0,2016-11-18 08:01:00,10.965217391304348,0.3217391304347826,0.965217391304348
9958,Others-CCCPS105a,2009,26.14747299,91.72804914,551,car,low,2,0,2016-11-18 08:01:00,10.822797411647587,0.27426580388252864,0.8227974116475867
9959,Others-CCCPS105a,2009,26.14747299,91.72804914,551,cycle,low,2,0,2016-11-18 08:01:00,10.822797411647587,0.27426580388252864,0.8227974116475867
11270,Others-CCCPS119a,2803,26.14754061,91.72797041,197,car,low,2,0,2016-11-18 08:01:00,10.2108455226543,0.07028184088476633,0.21084552265429934
11271,Others-CCCPS119a,2803,26.14754061,91.72797041,197,truck,low,2,0,2016-11-18 08:01:00,10.2108455226543,0.07028184088476633,0.21084552265429934
12582,Others-CCCPS135a,3883,26.14749943,91.72800489,1256,car,low,2,0,2016-11-18 08:01:00,10.970383723924801,0.3234612413082668,0.970383723924801
12583,Others-CCCPS135a,3883,26.14749943,91.72800489,1256,car,average,3,0,2016-11-18 08:01:00,10.970383723924801,0.3234612413082668,0.970383723924801
13894,Others-CCCPS202,2937,26.14749053,91.72799688,538,car,low,2,0,2016-11-18 08:01:00,10.549540347293156,0.18318011576438542,0.5495403472931564
13895,Others-CCCPS202,2937,26.14749053,91.72799688,538,car,low,2,0,2016-11-18 08:01:00,10.549540347293156,0.18318011576438542,0.5495403472931564
15206,Others-CCCPS8,1322,26.14754886,91.72799519,342,car,low,2,0,2016-11-18 08:01:00,10.776096822995461,0.2586989409984871,0.776096822995461
15207,Others-CCCPS8,1322,26.14754886,91.72799519,342,cycle,low,2,0,2016-11-18 08:01:00,10.776096822995461,0.2586989409984871,0.776096822995461
16518,Others-CCCPS98,3103,26.14749998,91.72797778,464,truck,low,2,0,2016-11-18 08:01:00,10.448598130841122,0.14953271028037382,0.44859813084112155
16519,Others-CCCPS98,3103,26.14749998,91.72797778,464,car,low,3,0,2016-11-18 08:01:00,10.448598130841122,0.14953271028037382,0.44859813084112155
17830,Shopping,1920,26.15050395,91.73353109,592,cycle,low,2,0,2016-11-18 08:01:00,10.925,0.30833333333333335,0.9250000000000007
17831,Shopping,1920,26.15050395,91.73353109,592,truck,low,2,0,2016-11-18 08:01:00,10.925,0.30833333333333335,0.9250000000000007
776,BHMBCCMKT01,577,26.14453614,91.73617216,37,bike,low,1,0,2016-11-18 08:27:00,10.192374350086656,0.06412478336221837,0.1923743500866557
2088,BHMBCCTHL01,387,26.14449459,91.73620513,154,car,low,1,0,2016-11-18 08:27:00,11.193798449612403,0.3979328165374677,1.1937984496124034
3400,BHMEURBRD01,470,26.14901995,91.7395035,219,car,low,2,0,2016-11-18 08:27:00,11.397872340425533,0.46595744680851064,1.3978723404255327
4712,BHMMBMMBX01,687,20.0000347,78.00000286,246,bike,low,2,0,2016-11-18 08:27:00,11.074235807860262,0.35807860262008734,1.074235807860262
6024,BHMNCPHST01,1200,26.14001386,91.73099967,288,bike,low,2,0,2016-11-18 08:27:00,10.72,0.24,0.7200000000000006
7336,BHMNCPNST01,485,26.14004753,91.73097233,189,car,low,2,0,2016-11-18 08:27:00,11.169072164948453,0.38969072164948454,1.169072164948453
8648,Broad Street,690,26.13795775,91.74099445,301,car,low,2,0,2016-11-18 08:27:00,11.308695652173913,0.43623188405797103,1.3086956521739133
9960,Others-CCCPS105a,2009,26.14747299,91.72804914,616,truck,average,2,0,2016-11-18 08:27:00,10.9198606271777,0.30662020905923343,0.9198606271776999
11272,Others-CCCPS119a,2803,26.14754061,91.72797041,256,car,low,2,0,2016-11-18 08:27:00,10.2739921512665,0.09133071708883339,0.27399215126649956
12584,Others-CCCPS135a,3883,26.14749943,91.72800489,1628,car,low,2,0,2016-11-18 08:27:00,11.257790368271955,0.4192634560906516,1.2577903682719551
13896,Others-CCCPS202,2937,26.14749053,91.72799688,644,car,low,3,0,2016-11-18 08:27:00,10.657814096016343,0.21927136533878108,0.6578140960163434
15208,Others-CCCPS8,1322,26.14754886,91.72799519,370,car,low,3,0,2016-11-18 08:27:00,10.83963691376702,0.27987897125567324,0.8396369137670199
16520,Others-CCCPS98,3103,26.14749998,91.72797778,537,truck,average,3,0,2016-11-18 08:27:00,10.51917499194328,0.17305833064776024,0.5191749919432809
17832,Shopping,1920,26.15050395,91.73353109,727,bike,low,2,0,2016-11-18 08:27:00,11.1359375,0.37864583333333335,1.1359375000000007
777,BHMBCCMKT01,577,26.14453614,91.73617216,73,truck,low,2,0,2016-11-18 09:27:00,10.379549393414212,0.1265164644714038,0.37954939341421223
2089,BHMBCCTHL01,387,26.14449459,91.73620513,221,car,low,3,0,2016-11-18 09:27:00,11.713178294573643,0.5710594315245479,1.713178294573643
3401,BHMEURBRD01,470,26.14901995,91.7395035,319,car,low,2,0,2016-11-18 09:27:00,12.036170212765958,0.6787234042553192,2.036170212765958
4713,BHMMBMMBX01,687,20.0000347,78.00000286,317,car,average,3,0,2016-11-18 09:27:00,11.384279475982533,0.46142649199417757,1.3842794759825328
6025,BHMNCPHST01,1200,26.14001386,91.73099967,508,car,average,3,0,2016-11-18 09:27:00,11.27,0.42333333333333334,1.2699999999999996
7337,BHMNCPNST01,485,26.14004753,91.73097233,205,car,average,2,0,2016-11-18 09:27:00,11.268041237113401,0.422680412371134,1.268041237113401
8649,Broad Street,690,26.13795775,91.74099445,468,bike,low,2,0,2016-11-18 09:27:00,12.034782608695652,0.6782608695652174,2.034782608695652
9961,Others-CCCPS105a,2009,26.14747299,91.72804914,783,car,low,2,0,2016-11-18 09:27:00,11.169238427078149,0.38974614235938276,1.1692384270781488
11273,Others-CCCPS119a,2803,26.14754061,91.72797041,387,bike,low,3,0,2016-11-18 09:27:00,10.414199072422404,0.13806635747413484,0.41419907242240406
12585,Others-CCCPS135a,3883,26.14749943,91.72800489,2365,car,low,3,0,2016-11-18 09:27:00,11.827195467422097,0.6090651558073654,1.8271954674220972
13897,Others-CCCPS202,2937,26.14749053,91.72799688,894,car,low,2,0,2016-11-18 09:27:00,10.91317671092952,0.30439223697650664,0.9131767109295197
15209,Others-CCCPS8,1322,26.14754886,91.72799519,466,car,low,2,0,2016-11-18 09:27:00,11.05748865355522,0.3524962178517398,1.05748865355522
16521,Others-CCCPS98,3103,26.14749998,91.72797778,688,car,low,3,0,2016-11-18 09:27:00,10.665162745729939,0.22172091524331292,0.6651627457299387
17833,Shopping,1920,26.15050395,91.73353109,1071,car,low,2,0,2016-11-18 09:27:00,11.6734375,0.5578125,1.6734375000000004
778,BHMBCCMKT01,577,26.14453614,91.73617216,117,car,low,2,0,2016-11-18 10:01:00,10.608318890814559,0.2027729636048527,0.6083188908145587
2090,BHMBCCTHL01,387,26.14449459,91.73620513,250,car,low,3,0,2016-11-18 10:01:00,11.937984496124031,0.6459948320413437,1.937984496124031
3402,BHMEURBRD01,470,26.14901995,91.7395035,349,truck,low,3,0,2016-11-18 10:01:00,12.227659574468085,0.7425531914893617,2.2276595744680847
4714,BHMMBMMBX01,687,20.0000347,78.00000286,352,cycle,average,4,0,2016-11-18 10:01:00,11.537117903930131,0.512372634643377,1.537117903930131
6026,BHMNCPHST01,1200,26.14001386,91.73099967,611,car,low,4,0,2016-11-18 10:01:00,11.5275,0.5091666666666667,1.5274999999999999
7338,BHMNCPNST01,485,26.14004753,91.73097233,221,car,low,3,0,2016-11-18 10:01:00,11.367010309278351,0.4556701030927835,1.367010309278351
8650,Broad Street,690,26.13795775,91.74099445,517,cycle,low,3,0,2016-11-18 10:01:00,12.247826086956522,0.7492753623188406,2.247826086956522
