Timestamp,ParkingID,Occupancy,Capacity,OccupancyRate,PreviousPrice,PriceAdjustment,NewPrice
2016-11-09 16:00:00,628,108,577,0.18717504332755633,10.0,0.561525129982669,10.56152512998267
2016-11-09 16:00:00,1940,315,387,0.813953488372093,10.0,2.441860465116279,12.441860465116278
2016-11-09 16:00:00,3252,399,470,0.8489361702127659,10.0,2.546808510638298,12.546808510638298
2016-11-09 16:00:00,4564,562,687,0.8180494905385735,10.0,2.4541484716157203,12.45414847161572
2016-11-09 16:00:00,5876,645,1200,0.5375,10.0,1.6124999999999998,11.6125
2016-11-09 16:00:00,7188,340,485,0.7010309278350515,10.0,2.1030927835051543,12.103092783505154
2016-11-09 16:00:00,8500,572,690,0.8289855072463768,10.0,2.4869565217391303,12.486956521739131
2016-11-09 16:00:00,9812,1295,2009,0.6445993031358885,10.0,1.9337979094076656,11.933797909407666
2016-11-09 16:00:00,11124,501,2803,0.17873706742775597,10.0,0.5362112022832679,10.536211202283267
2016-11-09 16:00:00,12436,2695,3883,0.6940509915014165,10.0,2.0821529745042495,12.08215297450425
2016-11-09 16:00:00,13748,1227,2937,0.4177732379979571,10.0,1.2533197139938714,11.253319713993871
2016-11-09 16:00:00,15060,733,1322,0.5544629349470499,10.0,1.6633888048411496,11.66338880484115
2016-11-09 16:00:00,16372,1088,3103,0.35062842410570416,10.0,1.0518852723171124,11.051885272317111
2016-11-09 16:00:00,17684,1191,1920,0.6203125,10.0,1.8609375000000001,11.8609375
2016-11-09 16:34:00,629,94,577,0.16291161178509533,10.0,0.488734835355286,10.488734835355286
2016-11-09 16:34:00,1941,293,387,0.7571059431524548,10.0,2.2713178294573644,12.271317829457365
2016-11-09 16:34:00,3253,360,470,0.7659574468085106,10.0,2.297872340425532,12.297872340425531
2016-11-09 16:34:00,4565,517,687,0.75254730713246,10.0,2.25764192139738,12.25764192139738
2016-11-09 16:34:00,5877,557,1200,0.46416666666666667,10.0,1.3925,11.3925
2016-11-09 16:34:00,7189,313,485,0.6453608247422681,10.0,1.9360824742268044,11.936082474226804
2016-11-09 16:34:00,8501,512,690,0.7420289855072464,10.0,2.226086956521739,12.226086956521739
2016-11-09 16:34:00,9813,1186,2009,0.5903434544549527,10.0,1.7710303633648583,11.771030363364858
2016-11-09 16:34:00,11125,438,2803,0.15626114876917588,10.0,0.46878344630752766,10.468783446307528
2016-11-09 16:34:00,12437,2316,3883,0.596446046870976,10.0,1.789338140612928,11.789338140612928
2016-11-09 16:34:00,13749,1118,2937,0.38066053796390875,10.0,1.1419816138917263,11.141981613891726
2016-11-09 16:34:00,15061,669,1322,0.5060514372163388,10.0,1.5181543116490164,11.518154311649017
2016-11-09 16:34:00,16373,975,3103,0.31421205285207865,10.0,0.942636158556236,10.942636158556237
2016-11-09 16:34:00,17685,1012,1920,0.5270833333333333,10.0,1.58125,11.58125
2016-11-10 08:00:00,630,36,577,0.06239168110918544,10.0,0.18717504332755633,10.187175043327557
2016-11-10 08:00:00,1942,107,387,0.27648578811369506,10.0,0.8294573643410852,10.829457364341085
2016-11-10 08:00:00,3254,130,470,0.2765957446808511,10.0,0.8297872340425532,10.829787234042554
2016-11-10 08:00:00,4566,366,687,0.5327510917030568,10.0,1.5982532751091703,11.59825327510917
2016-11-10 08:00:00,5878,228,1200,0.19,10.0,0.5700000000000001,10.57
2016-11-10 08:00:00,7190,263,485,0.5422680412371134,10.0,1.6268041237113402,11.62680412371134
2016-11-10 08:00:00,8502,188,690,0.27246376811594203,10.0,0.817391304347826,10.817391304347826
2016-11-10 08:00:00,9814,757,2009,0.37680438028870084,10.0,1.1304131408661025,11.130413140866102
2016-11-10 08:00:00,11126,189,2803,0.06742775597574027,10.0,0.20228326792722082,10.202283267927221
2016-11-10 08:00:00,12438,1192,3883,0.30697913984032965,10.0,0.920937419520989,10.920937419520989
2016-11-10 08:00:00,13750,558,2937,0.18998978549540346,10.0,0.5699693564862104,10.56996935648621
2016-11-10 08:00:00,15062,391,1322,0.2957639939485628,10.0,0.8872919818456884,10.887291981845689
2016-11-10 08:00:00,16374,711,3103,0.2291330970029004,10.0,0.6873992910087012,10.6873992910087
2016-11-10 08:00:00,17686,595,1920,0.3098958333333333,10.0,0.9296875,10.9296875
2016-11-10 08:34:00,631,41,577,0.07105719237435008,10.0,0.21317157712305024,10.21317157712305
2016-11-10 08:34:00,1943,135,387,0.3488372093023256,10.0,1.0465116279069768,11.046511627906977
2016-11-10 08:34:00,3255,221,470,0.4702127659574468,10.0,1.4106382978723404,11.41063829787234
2016-11-10 08:34:00,4567,410,687,0.5967976710334789,10.0,1.7903930131004366,11.790393013100436
2016-11-10 08:34:00,5879,330,1200,0.275,10.0,0.8250000000000001,10.825
2016-11-10 08:34:00,7191,275,485,0.5670103092783505,10.0,1.7010309278350515,11.70103092783505
2016-11-10 08:34:00,8503,316,690,0.4579710144927536,10.0,1.373913043478261,11.373913043478261
2016-11-10 08:34:00,9815,846,2009,0.4211050273768044,10.0,1.263315082130413,11.263315082130413
2016-11-10 08:34:00,11127,281,2803,0.10024973242953977,10.0,0.3007491972886193,10.300749197288619
2016-11-10 08:34:00,12439,1707,3883,0.4396085500901365,10.0,1.3188256502704094,11.318825650270409
2016-11-10 08:34:00,13751,726,2937,0.24719101123595505,10.0,0.7415730337078652,10.741573033707866
2016-11-10 08:34:00,15063,436,1322,0.329803328290469,10.0,0.989409984871407,10.989409984871408
2016-11-10 08:34:00,16375,831,3103,0.2678053496616178,10.0,0.8034160489848534,10.803416048984854
2016-11-10 08:34:00,17687,794,1920,0.41354166666666664,10.0,1.2406249999999999,11.240625
2016-11-10 09:00:00,632,49,577,0.08492201039861352,10.0,0.25476603119584057,10.25476603119584
2016-11-10 09:00:00,1944,157,387,0.40568475452196384,10.0,1.2170542635658914,11.217054263565892
2016-11-10 09:00:00,3256,302,470,0.6425531914893617,10.0,1.9276595744680853,11.927659574468086
2016-11-10 09:00:00,4568,443,687,0.6448326055312955,10.0,1.9344978165938866,11.934497816593886
2016-11-10 09:00:00,5880,441,1200,0.3675,10.0,1.1025,11.1025
2016-11-10 09:00:00,7192,287,485,0.5917525773195876,10.0,1.7752577319587628,11.775257731958764
2016-11-10 09:00:00,8504,458,690,0.663768115942029,10.0,1.991304347826087,11.991304347826087
2016-11-10 09:00:00,9816,916,2009,0.45594823295171727,10.0,1.3678446988551518,11.367844698855151
2016-11-10 09:00:00,11128,362,2803,0.12914734213342846,10.0,0.38744202640028536,10.387442026400285
2016-11-10 09:00:00,12440,2101,3883,0.5410764872521246,10.0,1.6232294617563738,11.623229461756374
2016-11-10 09:00:00,13752,888,2937,0.3023493360572012,10.0,0.9070480081716037,10.907048008171603
2016-11-10 09:00:00,15064,473,1322,0.3577912254160363,10.0,1.073373676248109,11.073373676248108
2016-11-10 09:00:00,16376,935,3103,0.3013213019658395,10.0,0.9039639058975185,10.903963905897518
2016-11-10 09:00:00,17688,942,1920,0.490625,10.0,1.4718749999999998,11.471875
2016-11-10 09:27:00,633,65,577,0.11265164644714037,10.0,0.3379549393414211,10.33795493934142
2016-11-10 09:27:00,1945,193,387,0.49870801033591733,10.0,1.496124031007752,11.496124031007753
2016-11-10 09:27:00,3257,342,470,0.7276595744680852,10.0,2.1829787234042555,12.182978723404256
2016-11-10 09:27:00,4569,460,687,0.6695778748180495,10.0,2.0087336244541487,12.008733624454148
2016-11-10 09:27:00,5881,543,1200,0.4525,10.0,1.3575,11.3575
2016-11-10 09:27:00,7193,311,485,0.6412371134020619,10.0,1.9237113402061858,11.923711340206186
2016-11-10 09:27:00,8505,514,690,0.744927536231884,10.0,2.234782608695652,12.234782608695653
2016-11-10 09:27:00,9817,997,2009,0.4962667994026879,10.0,1.4888003982080638,11.488800398208063
2016-11-10 09:27:00,11129,435,2803,0.15519086692829112,10.0,0.4655726007848734,10.465572600784874
2016-11-10 09:27:00,12441,2497,3883,0.6430594900849859,10.0,1.9291784702549575,11.929178470254957
2016-11-10 09:27:00,13753,1018,2937,0.34661218930881854,10.0,1.0398365679264556,11.039836567926455
2016-11-10 09:27:00,15065,537,1322,0.4062027231467474,10.0,1.2186081694402422,11.218608169440243
2016-11-10 09:27:00,16377,1013,3103,0.3264582661940058,10.0,0.9793747985820174,10.979374798582018
2016-11-10 09:27:00,17689,1091,1920,0.5682291666666667,10.0,1.7046875,11.7046875
2016-11-10 09:54:00,7194,325,485,0.6701030927835051,10.0,2.0103092783505154,12.010309278350515
2016-11-10 10:00:00,634,93,577,0.1611785095320624,10.0,0.4835355285961872,10.483535528596187
2016-11-10 10:00:00,1946,251,387,0.648578811369509,10.0,1.945736434108527,11.945736434108527
2016-11-10 10:00:00,3258,402,470,0.8553191489361702,10.0,2.5659574468085107,12.565957446808511
2016-11-10 10:00:00,4570,515,687,0.7496360989810772,10.0,2.2489082969432315,12.248908296943231
2016-11-10 10:00:00,5882,645,1200,0.5375,10.0,1.6124999999999998,11.6125
2016-11-10 10:00:00,8506,603,690,0.8739130434782608,10.0,2.6217391304347823,12.621739130434783
2016-11-10 10:00:00,9818,1138,2009,0.5664509706321553,10.0,1.699352911896466,11.699352911896465
2016-11-10 10:00:00,11130,520,2803,0.18551551908669284,10.0,0.5565465572600785,10.556546557260079
2016-11-10 10:00:00,12442,2876,3883,0.7406644347154262,10.0,2.2219933041462787,12.22199330414628
2016-11-10 10:00:00,13754,1180,2937,0.4017705141300647,10.0,1.2053115423901941,11.205311542390195
2016-11-10 10:00:00,15066,623,1322,0.4712556732223903,10.0,1.413767019667171,11.413767019667171
2016-11-10 10:00:00,16378,1110,3103,0.35771833709313566,10.0,1.073155011279407,11.073155011279407
2016-11-10 10:00:00,17690,1244,1920,0.6479166666666667,10.0,1.94375,11.94375
2016-11-10 10:27:00,635,126,577,0.21837088388214904,10.0,0.6551126516464472,10.655112651646448
2016-11-10 10:27:00,1947,268,387,0.6925064599483204,10.0,2.0775193798449614,12.077519379844961
2016-11-10 10:27:00,3259,426,470,0.9063829787234042,10.0,2.7191489361702126,12.719148936170212
2016-11-10 10:27:00,4571,543,687,0.7903930131004366,10.0,2.37117903930131,12.37117903930131
2016-11-10 10:27:00,5883,692,1200,0.5766666666666667,10.0,1.73,11.73
2016-11-10 10:27:00,7195,338,485,0.6969072164948453,10.0,2.0907216494845358,12.090721649484536
2016-11-10 10:27:00,8507,627,690,0.908695652173913,10.0,2.726086956521739,12.726086956521739
2016-11-10 10:27:00,9819,1218,2009,0.6062717770034843,10.0,1.8188153310104531,11.818815331010454
2016-11-10 10:27:00,11131,554,2803,0.19764537995005352,10.0,0.5929361398501606,10.59293613985016
2016-11-10 10:27:00,12443,3062,3883,0.7885655421066186,10.0,2.3656966263198558,12.365696626319856
2016-11-10 10:27:00,13755,1233,2937,0.4198161389172625,10.0,1.2594484167517874,11.259448416751788
2016-11-10 10:27:00,15067,675,1322,0.510590015128593,10.0,1.531770045385779,11.531770045385779
2016-11-10 10:27:00,16379,1167,3103,0.37608765710602643,10.0,1.1282629713180792,11.12826297131808
2016-11-10 10:27:00,17691,1315,1920,0.6848958333333334,10.0,2.0546875,12.0546875
2016-11-10 11:00:00,636,160,577,0.2772963604852686,10.0,0.8318890814558059,10.831889081455806
2016-11-10 11:00:00,1948,290,387,0.7493540051679587,10.0,2.248062015503876,12.248062015503876
2016-11-10 11:00:00,3260,443,470,0.9425531914893617,10.0,2.8276595744680852,12.827659574468086
2016-11-10 11:00:00,4572,573,687,0.834061135371179,10.0,2.502183406113537,12.502183406113538
2016-11-10 11:00:00,5884,737,1200,0.6141666666666666,10.0,1.8424999999999998,11.8425
2016-11-10 11:00:00,7196,347,485,0.7154639175257732,10.0,2.1463917525773195,12.146391752577319
2016-11-10 11:00:00,8508,649,690,0.9405797101449276,10.0,2.821739130434783,12.821739130434782
2016-11-10 11:00:00,9820,1292,2009,0.6431060228969636,10.0,1.9293180686908908,11.929318068690892
2016-11-10 11:00:00,11132,585,2803,0.20870495897252944,10.0,0.6261148769175884,10.626114876917589
2016-11-10 11:00:00,12444,3197,3883,0.8233324748905485,10.0,2.4699974246716456,12.469997424671647
2016-11-10 11:00:00,13756,1286,2937,0.43786176370446034,10.0,1.313585291113381,11.31358529111338
2016-11-10 11:00:00,15068,719,1322,0.5438729198184569,10.0,1.6316187594553706,11.631618759455371
2016-11-10 11:00:00,16380,1215,3103,0.39155655816951335,10.0,1.17466967450854,11.17466967450854
2016-11-10 11:00:00,17692,1368,1920,0.7125,10.0,2.1375,12.1375
2016-11-10 11:27:00,637,186,577,0.3223570190641248,10.0,0.9670710571923744,10.967071057192374
2016-11-10 11:27:00,1949,301,387,0.7777777777777778,10.0,2.3333333333333335,12.333333333333334
2016-11-10 11:27:00,3261,453,470,0.9638297872340426,10.0,2.891489361702128,12.891489361702128
2016-11-10 11:27:00,4573,599,687,0.8719068413391557,10.0,2.6157205240174672,12.615720524017467
2016-11-10 11:27:00,5885,754,1200,0.6283333333333333,10.0,1.8849999999999998,11.885
2016-11-10 11:27:00,7197,353,485,0.7278350515463917,10.0,2.183505154639175,12.183505154639175
2016-11-10 11:27:00,8509,663,690,0.9608695652173913,10.0,2.882608695652174,12.882608695652173
2016-11-10 11:27:00,9821,1342,2009,0.6679940268790443,10.0,2.003982080637133,12.003982080637133
2016-11-10 11:27:00,11133,601,2803,0.21441312879058153,10.0,0.6432393863717446,10.643239386371745
2016-11-10 11:27:00,12445,3246,3883,0.8359515838269379,10.0,2.5078547514808136,12.507854751480814
2016-11-10 11:27:00,13757,1317,2937,0.4484167517875383,10.0,1.3452502553626149,11.345250255362615
2016-11-10 11:27:00,15069,743,1322,0.5620272314674736,10.0,1.6860816944024206,11.686081694402422
2016-11-10 11:27:00,16381,1252,3103,0.40348050273928454,10.0,1.2104415082178537,11.210441508217853
2016-11-10 11:27:00,17693,1402,1920,0.7302083333333333,10.0,2.190625,12.190625
2016-11-10 12:00:00,638,201,577,0.3483535528596187,10.0,1.0450606585788562,11.045060658578857
2016-11-10 12:00:00,1950,316,387,0.8165374677002584,10.0,2.449612403100775,12.449612403100776
2016-11-10 12:00:00,3262,464,470,0.9872340425531915,10.0,2.9617021276595743,12.961702127659574
2016-11-10 12:00:00,4574,619,687,0.901018922852984,10.0,2.703056768558952,12.703056768558952
2016-11-10 12:00:00,5886,773,1200,0.6441666666666667,10.0,1.9325,11.932500000000001
2016-11-10 12:00:00,7198,366,485,0.7546391752577319,10.0,2.263917525773196,12.263917525773195
2016-11-10 12:00:00,8510,684,690,0.991304347826087,10.0,2.973913043478261,12.97391304347826
2016-11-10 12:00:00,9822,1394,2009,0.6938775510204082,10.0,2.0816326530612246,12.081632653061224
2016-11-10 12:00:00,11134,633,2803,0.2258294684266857,10.0,0.677488405280057,10.677488405280057
2016-11-10 12:00:00,12446,3297,3883,0.8490857584342003,10.0,2.547257275302601,12.5472572753026
2016-11-10 12:00:00,13758,1366,2937,0.4651004426285325,10.0,1.3953013278855975,11.395301327885598
2016-11-10 12:00:00,15070,775,1322,0.586232980332829,10.0,1.758698940998487,11.758698940998487
2016-11-10 12:00:00,16382,1302,3103,0.41959394134708344,10.0,1.2587818240412503,11.25878182404125
2016-11-10 12:00:00,17694,1432,1920,0.7458333333333333,10.0,2.2375,12.2375
2016-11-10 12:27:00,639,208,577,0.36048526863084923,10.0,1.0814558058925476,11.081455805892547
2016-11-10 12:27:00,1951,339,387,0.875968992248062,10.0,2.6279069767441863,12.627906976744185
2016-11-10 12:27:00,3263,463,470,0.9851063829787234,10.0,2.9553191489361703,12.95531914893617
2016-11-10 12:27:00,4575,659,687,0.9592430858806404,10.0,2.8777292576419216,12.87772925764192
2016-11-10 12:27:00,5887,781,1200,0.6508333333333334,10.0,1.9525000000000001,11.9525
2016-11-10 12:27:00,7199,361,485,0.7443298969072165,10.0,2.2329896907216495,12.232989690721649
2016-11-10 12:27:00,8511,662,690,0.9594202898550724,10.0,2.878260869565217,12.878260869565217
2016-11-10 12:27:00,9823,1453,2009,0.7232453957192633,10.0,2.16973618715779,12.16973618715779
2016-11-10 12:27:00,11135,640,2803,0.22832679272208348,10.0,0.6849803781662505,10.68498037816625
2016-11-10 12:27:00,12447,3316,3883,0.8539788823074942,10.0,2.5619366469224825,12.561936646922483
2016-11-10 12:27:00,13759,1362,2937,0.4637385086823289,10.0,1.3912155260469867,11.391215526046986
2016-11-10 12:27:00,15071,794,1322,0.6006051437216339,10.0,1.8018154311649015,11.8018154311649
2016-11-10 12:27:00,16383,1321,3103,0.42571704801804705,10.0,1.2771511440541412,11.277151144054141
2016-11-10 12:27:00,17695,1456,1920,0.7583333333333333,10.0,2.275,12.275
2016-11-10 13:00:00,640,208,577,0.36048526863084923,10.0,1.0814558058925476,11.081455805892547
2016-11-10 13:00:00,1952,337,387,0.8708010335917312,10.0,2.6124031007751936,12.612403100775193
2016-11-10 13:00:00,3264,462,470,0.9829787234042553,10.0,2.948936170212766,12.948936170212766
2016-11-10 13:00:00,4576,493,687,0.7176128093158661,10.0,2.1528384279475983,12.152838427947598
2016-11-10 13:00:00,5888,780,1200,0.65,10.0,1.9500000000000002,11.95
2016-11-10 13:00:00,7200,363,485,0.7484536082474227,10.0,2.245360824742268,12.245360824742267
2016-11-10 13:00:00,8512,682,690,0.9884057971014493,10.0,2.965217391304348,12.965217391304348
2016-11-10 13:00:00,9824,1288,2009,0.6411149825783972,10.0,1.9233449477351914,11.923344947735192
2016-11-10 13:00:00,11136,620,2803,0.22119158044951837,10.0,0.6635747413485551,10.663574741348555
2016-11-10 13:00:00,12448,3304,3883,0.8508884882822559,10.0,2.552665464846768,12.552665464846768
2016-11-10 13:00:00,13760,1382,2937,0.47054817841334695,10.0,1.4116445352400409,11.411644535240042
2016-11-10 13:00:00,15072,795,1322,0.6013615733736762,10.0,1.8040847201210286,11.804084720121029
2016-11-10 13:00:00,16384,1139,3103,0.36706413148565903,10.0,1.101192394456977,11.101192394456977
2016-11-10 13:00:00,17696,1447,1920,0.7536458333333333,10.0,2.2609375,12.2609375
2016-11-10 13:34:00,641,200,577,0.3466204506065858,10.0,1.0398613518197575,11.039861351819757
2016-11-10 13:34:00,1953,340,387,0.8785529715762274,10.0,2.635658914728682,12.635658914728682
2016-11-10 13:34:00,3265,454,470,0.9659574468085106,10.0,2.8978723404255318,12.897872340425533
2016-11-10 13:34:00,4577,504,687,0.7336244541484717,10.0,2.200873362445415,12.200873362445416
2016-11-10 13:34:00,5889,784,1200,0.6533333333333333,10.0,1.96,11.96
2016-11-10 13:34:00,7201,378,485,0.7793814432989691,10.0,2.3381443298969073,12.338144329896908
2016-11-10 13:34:00,8513,661,690,0.9579710144927536,10.0,2.873913043478261,12.873913043478261
2016-11-10 13:34:00,9825,1324,2009,0.6590343454454952,10.0,1.9771030363364857,11.977103036336485
2016-11-10 13:34:00,11137,614,2803,0.21905101676774885,10.0,0.6571530503032466,10.657153050303247
2016-11-10 13:34:00,12449,3294,3883,0.8483131599278908,10.0,2.5449394797836726,12.544939479783672
2016-11-10 13:34:00,13761,1379,2937,0.46952672795369427,10.0,1.4085801838610827,11.408580183861083
2016-11-10 13:34:00,15073,820,1322,0.6202723146747352,10.0,1.8608169440242057,11.860816944024206
2016-11-10 13:34:00,16385,1156,3103,0.37254270061231065,10.0,1.117628101836932,11.117628101836932
2016-11-10 13:34:00,17697,1460,1920,0.7604166666666666,10.0,2.28125,12.28125
2016-11-10 14:00:00,642,201,577,0.3483535528596187,10.0,1.0450606585788562,11.045060658578857
2016-11-10 14:00:00,1954,328,387,0.8475452196382429,10.0,2.5426356589147288,12.54263565891473
2016-11-10 14:00:00,3266,449,470,0.9553191489361702,10.0,2.8659574468085105,12.86595744680851
2016-11-10 14:00:00,4578,506,687,0.7365356622998545,10.0,2.2096069868995634,12.209606986899564
2016-11-10 14:00:00,5890,790,1200,0.6583333333333333,10.0,1.975,11.975
2016-11-10 14:00:00,7202,371,485,0.7649484536082474,10.0,2.294845360824742,12.294845360824741
2016-11-10 14:00:00,8514,652,690,0.9449275362318841,10.0,2.8347826086956522,12.834782608695653
2016-11-10 14:00:00,9826,1299,2009,0.646590343454455,10.0,1.939771030363365,11.939771030363366
